Date,Open,High,Low,Close,Adj Close,Volume
2022-07-27,292.51651600,301.80927557,291.94915185,300.11700439,300.11700439,69304400
2022-07-28,299.90184716,303.62873101,296.14561894,303.05160522,303.05160522,55139900
2022-07-29,304.59729760,309.48822671,303.16912481,308.57849121,308.57849121,57501000
2022-08-01,306.80789179,311.85533281,305.71232875,308.39254761,308.39254761,46358800
2022-08-02,306.09383761,311.60099722,305.03738049,307.47305298,307.47305298,48676500
2022-08-03,309.15546887,316.66795507,309.09678014,315.84628296,315.84628296,53735700
2022-08-04,315.92456618,317.63639078,313.77254618,317.32336426,317.32336426,38973700
2022-08-05,312.22695772,316.76572184,311.44442145,314.73110962,314.73110962,53894000
2022-08-08,315.65068525,319.34822529,312.24658892,313.71386719,313.71386719,43878500
2022-08-09,311.81619136,312.07052915,308.53929371,310.16305542,310.16305542,39764200
2022-08-10,317.50927267,319.11351144,315.03446420,318.82003784,318.82003784,51459600
2022-08-11,321.14808089,323.15334924,316.30605070,317.01034546,317.01034546,45897700
2022-08-12,319.06449633,323.37829739,318.00806926,323.18267822,323.18267822,40928400
2022-08-15,322.23394474,326.29340940,322.21436192,325.79452515,325.79452515,38266600
2022-08-16,324.81623113,327.12476412,321.97949953,325.03143311,325.03143311,41186900
2022-08-17,321.89152204,324.20002558,319.24061774,321.32415771,321.32415771,47842200
2022-08-18,321.27519070,323.28045868,319.66119089,322.09686279,322.09686279,41937200
2022-08-19,319.05477703,319.71014460,315.05397207,315.81695557,315.81695557,51770600
2022-08-22,311.55205176,311.78680671,306.69046910,307.50234985,307.50234985,51098900
2022-08-23,307.26763036,310.08480943,306.49485544,307.24807739,307.24807739,39497100
2022-08-24,306.76870019,309.95759406,306.16223004,308.13818359,308.13818359,38057100
2022-08-25,309.91850474,313.60628326,308.87186893,313.58670044,313.58670044,38098300
2022-08-26,313.29326680,314.49644577,300.64533480,300.73336792,300.73336792,69047700
2022-08-29,297.97485029,300.51813845,296.66408535,297.76943970,297.76943970,48321900
2022-08-30,299.42256787,300.03882947,291.92966385,294.45336914,294.45336914,51184500
2022-08-31,297.35858311,298.25852686,292.63396056,292.74154663,292.74154663,50044000
2022-09-01,290.24715333,293.24039806,286.55940537,292.86868286,292.86868286,57990700
2022-09-02,295.74452865,297.12377345,287.11692747,288.73095703,288.73095703,64666800
2022-09-06,289.21030604,290.12980273,284.52478950,286.65722656,286.65722656,57005400
2022-09-07,287.13660998,293.44588920,286.87248076,292.44815063,292.44815063,49260400
