Date,Open,High,Low,Close,Adj Close,Volume
2025-02-07,416.48000000,418.65000000,408.10000000,409.75000000,409.75000000,22886844
2025-02-10,413.71000000,415.46240000,410.92000000,412.22000000,412.22000000,20817919
2025-02-11,409.64000000,412.49000000,409.30000000,411.44000000,411.44000000,18140592
2025-02-12,407.21000000,410.75000000,404.36730000,409.04000000,409.04000000,19121734
2025-02-13,407.00000000,411.00000000,406.36000000,410.54000000,410.54000000,23891731
2025-02-14,407.79000000,408.91000000,405.88000000,408.43000000,408.43000000,22758464
2025-02-18,408.00000000,410.59700000,406.50000000,409.64000000,409.64000000,21423051
2025-02-19,407.88000000,415.49000000,407.65000000,414.77000000,414.77000000,24114197
2025-02-20,415.29000000,419.31000000,412.54000000,416.13000000,416.13000000,23508728
2025-02-21,417.33500000,418.04800000,407.89000000,408.21000000,408.21000000,27524799
2025-02-24,408.51000000,409.37000000,399.32000000,404.00000000,404.00000000,26443656
2025-02-25,401.10000000,401.91500000,396.70000000,397.90000000,397.90000000,29387402
2025-02-26,398.01000000,403.60000000,394.24500000,399.73000000,399.73000000,19618954
2025-02-27,401.26500000,405.74000000,392.17000000,392.53000000,392.53000000,21127406
2025-02-28,392.65500000,397.63000000,386.57000000,396.99000000,396.99000000,32845658
2025-03-03,398.82000000,398.82000000,386.15500000,388.49000000,388.49000000,23007726
2025-03-04,383.40000000,392.58000000,381.00000000,388.61000000,388.61000000,29342923
2025-03-05,389.34000000,401.67000000,388.81000000,401.02000000,401.02000000,23433132
2025-03-06,394.28000000,402.15000000,392.67770000,396.89000000,396.89000000,23304625
2025-03-07,392.32000000,394.80000000,385.54000000,393.31000000,393.31000000,22034087
2025-03-10,385.84000000,386.40000000,377.22000000,380.16000000,380.16000000,32840134
2025-03-11,379.00000000,386.00000000,376.91000000,380.45000000,380.45000000,30380177
2025-03-12,382.95000000,385.21650000,378.95070000,383.27000000,383.27000000,24253567
2025-03-13,383.15500000,385.32000000,377.45000000,378.77000000,378.77000000,20473017
2025-03-14,379.77500000,390.23000000,379.51000000,388.56000000,388.56000000,19952846
2025-03-17,386.70000000,392.70500000,385.57000000,388.70000000,388.70000000,22474272
2025-03-18,387.07000000,387.37000000,381.10000000,383.52000000,383.52000000,19486850
2025-03-19,385.52500000,389.68000000,384.00000000,387.82000000,387.82000000,19185532
2025-03-20,385.73500000,391.78500000,383.28000000,386.84000000,386.84000000,18470542
2025-03-21,383.21500000,391.74000000,382.80000000,391.26000000,391.26000000,39675928
2025-03-24,395.40000000,395.40000000,389.81000000,393.08000000,393.08000000,21004548
2025-03-25,393.91500000,396.36000000,392.64000000,395.16000000,395.16000000,15774968
2025-03-26,395.00000000,395.31000000,388.57000000,389.97000000,389.97000000,16132906
2025-03-27,390.13000000,392.24000000,387.39500000,390.58000000,390.58000000,13766761
2025-03-28,388.08000000,389.13000000,376.93000000,378.80000000,378.80000000,21632016
2025-03-31,372.53500000,377.07000000,367.24000000,375.39000000,375.39000000,35184676
2025-04-01,374.65000000,382.85000000,373.23000000,382.19000000,382.19000000,19689503
2025-04-02,377.96500000,385.08000000,376.62000000,382.14000000,382.14000000,16092555
2025-04-03,374.78500000,377.48000000,369.35000000,373.11000000,373.11000000,30197997
2025-04-04,364.12500000,374.59000000,359.48000000,359.84000000,359.84000000,49209854
2025-04-07,350.88000000,370.99990000,344.79000000,357.86000000,357.86000000,50424998
2025-04-08,368.25500000,373.65000000,350.25000000,354.56000000,354.56000000,35868918
2025-04-09,353.53500000,393.22500000,353.10000000,390.49000000,390.49000000,50199696
2025-04-10,382.06000000,383.90000000,367.80000000,381.35000000,381.35000000,38024368
2025-04-11,380.63500000,390.05000000,378.89000000,388.45000000,388.45000000,23839220
2025-04-14,393.22000000,394.65000000,384.21000000,387.81000000,387.81000000,19251172
2025-04-15,388.50500000,391.89000000,384.15990000,385.73000000,385.73000000,17199890
2025-04-16,380.67000000,381.61000000,368.00000000,371.61000000,371.61000000,21967826
2025-04-17,373.74500000,374.32150000,366.89000000,367.78000000,367.78000000,21120192
2025-04-21,362.81500000,364.48000000,355.67000000,359.12000000,359.12000000,20807279
2025-04-22,363.37500000,367.77000000,359.86020000,366.82000000,366.82000000,19484993
2025-04-23,376.06000000,380.39000000,373.02000000,374.39000000,374.39000000,20545526
2025-04-24,375.69500000,388.45000000,375.19000000,387.30000000,387.30000000,22232289
2025-04-25,387.00000000,392.16000000,384.60000000,391.85000000,391.85000000,18973165
2025-04-28,391.95500000,392.74000000,386.63800000,391.16000000,391.16000000,16579430
2025-04-29,391.30000000,395.10000000,390.38000000,394.04000000,394.04000000,14973976
2025-04-30,390.30000000,396.66000000,384.44000000,395.26000000,395.26000000,36461075
2025-05-01,431.11000000,436.99000000,424.90000000,425.40000000,425.40000000,58938100
2025-05-02,431.74000000,439.44000000,429.98500000,435.28000000,435.28000000,30757434
2025-05-05,432.87000000,439.50000000,432.11000000,436.17000000,436.17000000,20136053
2025-05-06,432.20000000,437.73000000,431.17000000,433.31000000,433.31000000,15104204
2025-05-07,433.84000000,438.12000000,431.11030000,433.35000000,433.35000000,23307241
2025-05-08,437.93000000,443.67000000,435.66000000,438.17000000,438.17000000,23491330
2025-05-09,440.00000000,440.74000000,435.88000000,438.73000000,438.73000000,15324233
2025-05-12,445.94000000,449.37000000,439.78000000,449.26000000,449.26000000,22821935
2025-05-13,447.78000000,450.67330000,445.36000000,449.14000000,449.14000000,23618819
2025-05-14,448.14000000,453.90000000,448.14000000,452.94000000,452.94000000,19902796
2025-05-15,450.76500000,456.19000000,450.43010000,453.13000000,453.13000000,21992323
2025-05-16,452.05000000,454.36000000,448.73000000,454.27000000,454.27000000,23849781
2025-05-19,450.87500000,459.58500000,450.80000000,458.87000000,458.87000000,21336509
2025-05-20,455.59000000,458.34000000,454.32010000,458.17000000,458.17000000,15441808
2025-05-21,454.57000000,457.78000000,451.81400000,452.57000000,452.57000000,19216906
2025-05-22,454.95000000,460.25000000,453.90000000,454.86000000,454.86000000,18025612
2025-05-23,449.98000000,453.69000000,448.91000000,450.18000000,450.18000000,16883509
2025-05-27,456.48000000,460.95000000,456.11500000,460.69000000,460.69000000,20974293
2025-05-28,461.22000000,462.52000000,456.93000000,457.36000000,457.36000000,17086261
2025-05-29,461.55000000,461.72000000,455.31050000,458.68000000,458.68000000,13982211
2025-05-30,459.71500000,461.68000000,455.54000000,460.36000000,460.36000000,34770475
2025-06-02,457.14000000,462.11000000,456.89000000,461.97000000,461.97000000,16626495
2025-06-03,461.47000000,464.14000000,460.86220000,462.97000000,462.97000000,15743760
2025-06-04,464.00000000,465.69000000,463.02010000,463.87000000,463.87000000,14162688
2025-06-05,464.95500000,469.65000000,464.03000000,467.68000000,467.68000000,20154460
2025-06-06,470.08500000,473.33500000,468.78000000,470.38000000,470.38000000,15285624
2025-06-09,469.70000000,473.43000000,468.62000000,472.75000000,472.75000000,16469932
